-0.98315	2	0.10696	-2	1.31917	1.50672	-2	-0.368742	2	-1.19121	-1.59365	2	0.777045	-2	0.621734	1.82906	-1.91795	-0.776068	2	-0.405861	-2	1.75678	1.45104	-2	0.105006	2	-1.46178	-1.42173	2	0.505495	-2	1.08278	1.73431	-2	-0.553358	2	-0.76337	-1.93748	1.86911	1.11502	-2	0.425397	2	-1.57607	-1.07399	2	0.167521	-2	1.27131	1.52527	-2	-0.200733	2	-1.05836	-1.66984	2	0.830769	-2	0.609035	1.82906	-1.86032	-0.808303	2	-0.275946	-2	1.61319	1.34359	-2	0.0844934	2	-1.33773	-1.42173	2	0.56801	-2	1.14237	1.75287	-2	-0.504518	2	-0.716483	-1.84664	1.71575	1.07399	-2	0.399023	1.98828	-1.74799	-1.05543	2	0.0698414	-2	1.13748	1.53309	-2	-0.1558	2	-1.13358	-1.55165	2	0.994872	-2	0.637363	1.7851	-1.89548	-0.746764	2	-0.125519	-2	1.48718	1.47253	-2	0.0454214	2	-1.45592	-1.46862	2	0.651038	-2	0.830769	1.579	-2	-0.440049	2	-0.803419	-1.96581	1.92283	1.24591	-2	0.32967	2	-1.72259	-1.07888	2	0.169475	-2	1.27131	1.579	-2	-0.142125	2	-1.06325	-1.7011	1.97558	0.973382	-2	0.66862	1.82906	-1.86129	-0.759463	2	-0.118681	-2	1.51941	1.38755	-2	-0.00732601	2	-1.61221	-1.54579	2	0.590476	-2	0.795604	1.77436	-2	-0.59243	2	-0.702808	-1.93162	1.84274	1.31136	-2	0.2779	2	-1.63956	-1.12186	2	0.294506	-2	1.13651	1.65421	-2	-0.22906	2	-1.07497	-1.77436	1.88571	1.02222	-2	0.264225	1.82906	-1.9072	-0.842491	2	-0.0962149	-2	1.53993	1.46569	-2	-0.0288156	2	-1.30452	-1.51062	2	0.713553	-2	0.723321	1.579	-2	-0.511355	2	-0.569963	-1.9873	1.89841	1.43932	-2	0.25055	2	-1.60049	-1.09939	2	0.462515	-2	1.1619	1.65812	-2	-0.457631	2	-0.933333	-1.81245	1.958	1.03883	-2	0.452747	1.82906	-1.83687	-0.984127	2	-0.0376068	-2	1.45495	1.49304	-2	-0.0249084	2	-1.38071	-1.6044	2	0.841514	-2	0.624664	1.80952	-1.93358	-0.684249	2
-2	1.23712	1.57509	-2	-0.330647	2	-0.972405	-1.63077	2	0.929426	-2	0.553358	1.82906	-1.78999	-0.840537	2	-0.193895	-2	1.64542	1.43443	-2	0.0278389	2	-1.47253	-1.56044	2	0.642247	-2	0.876679	1.74701	-2	-0.558242	2	-0.512332	-1.92479	1.80757	1.27033	-2	0.114774	2	-1.67863	-1.11502	2	0.213431	-2	1.20586	1.579	-2	-0.338462	2	-1.06911	-1.7011	2	0.979243	-2	0.672528	1.98828	-1.80464	-0.875702	2	-0.189988	-2	1.52821	1.45201	-2	0.00634933	2	-1.3348	-1.49206	2	0.803419	-2	0.879609	1.72845	-2	-0.612943	2	-0.542613	-1.94725	1.90525	1.27424	-2	0.173382	2	-1.52527	-1.12283	2	0.25348	-2	1.20293	1.61807	-2	-0.373626	2	-0.892308	-1.73236	1.92772	0.959707	-2	0.42442	1.82906	-1.81245	-0.938217	2	-0.139194	-2	1.5116	1.47546	-2	-0.115751	2	-1.34652	-1.49402	2	0.736996	-2	0.800488	1.82906	-1.98339	-0.576801	2	-0.459585	-1.93846	1.86716	1.38657	-2	0.0688646	2	-1.49597	-1.24493	2	0.362882	-2	0.975336	1.579	-2	-0.512332	2	-0.772161	-1.81245	1.90623	1.16288	-2	0.312088	1.95897	-1.7431	-1.15702	2	0.100122	-2	1.27033	1.579	-2	-0.225153	2	-1.06422	-1.60537	2	0.899145	-2	0.652992	1.82906	-1.83297	-0.928449	2	-0.241758	-2	1.63077	1.41392	-2	0.210501	2	-1.30647	-1.42173	2	0.574847	-2	0.984127	1.78999	-2	-0.550427	2	-0.54652	-1.90427	1.85836	1.27619	-2	0.182173	2	-1.59072	-1.17558	2	0.181197	-2	1.17753	1.579	-2	-0.431258	2	-0.870818	-1.69133	1.9199	0.987057	-2	0.514286	1.99512	-1.72845	-0.940171	2	-0.0678877	-2	1.34359	1.43053	-2	-0.146032	2	-1.2967	-1.62002	2	0.796581	-2	0.660806	1.82906	-1.96288	-0.66862	2	-0.442979	-2	1.78315	1.37582	-2	0.231014	2	-1.39048	-1.23614	2	0.464469	-2	1.11306	1.68742	-2	-0.596337	2	-0.764347	-1.7812	1.93846	1.05641	-2	0.439072	2	-1.62393	-1.01148	2	0.230037	-2	1.39927
-1.02906	-1.81636	1.88474	1.00757	-2	0.458608	2	-1.71868	-0.964591	2	0.00634933	-2	1.52821	1.4569	-2	-0.150916	2	-1.10134	-1.55165	2	0.795604	-2	0.721368	1.82906	-1.88962	-0.688156	2	-0.241758	-2	1.69328	1.41392	-2	0.120635	2	-1.44029	-1.37485	2	0.49768	-2	1.04664	1.75873	-1.98339	-0.512332	2	-0.746764	-1.92479	1.74994	1.11111	-2	0.455678	2	-1.67863	-1.13455	2	0.20757	-2	1.10623	1.56825	-2	-0.350183	2	-1.02515	-1.66105	2	0.856166	-2	0.509402	1.95311	-1.83297	-0.90696	2	-0.0542125	-2	1.60537	1.43834	-2	-0.0288156	2	-1.26056	-1.52821	2	0.779976	-2	0.703785	1.79292	-1.92869	-0.759463	2	-0.587546	-2	1.77729	1.33382	-2	0.0239317	2	-1.60244	-1.25372	2	0.42149	-2	1.05055	1.579	-2	-0.39707	2	-0.843468	-1.75385	2	1.10525	-2	0.495727	2	-1.66886	-1.08474	2	0.0903542	-2	1.22051	1.46764	-2	-0.10696	2	-1.19707	-1.57509	2	0.942125	-2	0.526007	1.82906	-1.8486	-0.821001	2	-0.247619	-2	1.74799	1.31038	-2	0.0180709	2	-1.46764	-1.47448	2	0.469353	-2	0.862027	1.75189	-2	-0.54652	2	-0.650061	-1.87106	1.91209	1.23028	-2	0.257387	2	-1.56923	-1.13651	2	0.185104	-2	1.26252	1.579	-2	-0.296459	2	-1.04078	-1.74896	2	0.920635	-2	0.564103	1.94921	-1.74212	-0.838584	2	-0.0551893	-2	1.51941	1.45201	-2	-0.154823	2	-1.30061	-1.4569	2	0.71746	-2	0.86105	1.97949	-1.8652	-0.612943	2	-0.626618	-1.90232	2	1.3475	-2	0.125519	2	-1.61905	-1.28498	2	0.268132	-2	1.21856	1.579	-2	-0.283761	2	-0.965568	-1.71575	2	1.02222	-2	0.562149	1.97167	-1.82711	-0.899145	2	-0.0884005	-2	1.45006	1.47155	-2	-0.0405372	2	-1.36313	-1.57411	2	0.654945	-2	0.718437	1.8105	-1.93748	-0.61685	2	-0.449817	-1.92674	1.76459	1.32894	-2	0.101099	2	-1.57509	-1.3514	2	0.314042	-2	1.04078	1.579	-1.9873	-0.450794	2	-0.716483	-1.75189
-0.384371	2	-0.829792	-1.77631	1.83101	1.09841	-2	0.318926	1.99805	-1.69035	-1.0486	2	0.115751	-2	1.26349	1.579	-2	-0.23199	2	-1.07106	-1.61221	2	0.844445	-2	0.487912	1.93748	-1.7812	-0.886447	2	-0.271062	-2	1.64054	1.38169	-2	-0.0229548	2	-1.3602	-1.43541	2	0.66569	-2	0.936264	1.82906	-2	-0.566056	2	-0.511355	-1.92967	1.92772	1.36313	-2	0.104029	2	-1.66496	-1.27326	2	0.246642	-2	1.04469	1.69915	-2	-0.391209	2	-0.989011	-1.7812	2	1.08376	-2	0.575824	2	-1.78999	-1.03785	2	0.0678878	-2	1.43443	1.54188	-2	-0.147009	2	-1.22051	-1.61416	2	0.81221	-2	0.597314	1.82906	-1.83101	-0.816117	2	-0.189988	-2	1.68547	1.37387	-2	-0.051282	2	-1.40904	-1.46276	2	0.515263	-2	0.98315	1.7851	-1.89939	-0.403907	2	-0.483028	-1.87106	1.90916	1.23028	-2	0.161661	2	-1.57509	-1.21661	2	0.216362	-2	1.20195	1.65714	-2	-0.365812	2	-0.910867	-1.65226	1.98339	0.935287	-2	0.544567	1.99512	-1.83297	-0.990965	2	-0.141148	-2	1.31038	1.44811	-2	-0.128449	2	-1.14921	-1.46862	2	0.689133	-2	0.855189	1.8232	-2	-0.723321	2	-0.428327	-1.99219	1.72063	1.33675	-2	0.312088	2	-1.41587	-1.23712	2	0.35409	-2	1.1199	1.73236	-2	-0.504518	2	-0.617827	-1.78901	1.94432	1.10134	-2	0.247619	2	-1.71477	-1.11893	2	0.071795	-2	1.41294	1.579	-2	-0.278877	2	-0.862027	-1.60537	2	0.880586	-2	0.577778	1.82906	-1.8359	-0.828816	2	-0.194872	-2	1.57998	1.44811	-2	-0.0600733	2	-1.25568	-1.43053	2	0.504518	-2	0.845421	1.77045	-2	-0.705739	2	-0.479121	-1.82711	1.81538	1.16581	-2	0.116728	2	-1.47155	-1.1746	2	0.29939	-2	1.28694	1.70403	-2	-0.35116	2	-0.875702	-1.69915	1.93358	1.13162	-2	0.534799	1.97265	-1.70501	-0.932356	2	-0.121612	-2	1.54383	1.45397	-2	-0.30232	2	-1.38657	-1.56239	2	0.663736	-2	0.967521	1.81245	-2	-0.718437	2
-1.15116	2	0.346276	-2	1.05739	1.579	-2	-0.37558	2	-1.00073	-1.86227	1.98632	1.10525	-2	0.478144	1.99219	-1.74799	-0.950916	2	0.114774	-2	1.44029	1.56825	-2	-0.146032	2	-1.1453	-1.55653	2	0.85812	-2	0.63834	1.80562	-1.90134	-0.761416	2	-0.418559	-2	1.67961	1.3514	-2	0.0366302	2	-1.47937	-1.42173	2	0.56801	-2	0.834677	1.579	-2	-0.395116	2	-0.808303	-1.91795	1.90232	1.19609	-2	0.260318	2	-1.51355	-1.11306	2	0.133333	-2	1.36313	1.579	-2	-0.232967	2	-0.896215	-1.60635	2	1.01245	-2	0.464469	1.82906	-1.87692	-0.866911	2	-0.232967	-2	1.6044	1.4696	-2	-0.172405	2	-1.44127	-1.46374	2	0.622711	-2	0.80928	1.70696	-2	-0.652991	2	-0.664713	-1.89353	1.8486	1.24786	-2	0.273993	2	-1.64347	-1.21758	2	0.322833	-2	1.11893	1.56435	-2	-0.138217	2	-0.91282	-1.70891	2	1.03297	-2	0.659829	2	-1.7177	-0.982173	2	0.0336998	-2	1.43053	1.4696	-2	-0.201709	2	-1.35629	-1.59951	2	0.719414	-2	0.56801	1.82906	-1.95409	-0.712576	2	-0.339438	-2	1.7431	1.34554	-2	-0.00732601	2	-1.41197	-1.28596	2	0.542613	-2	1.11697	1.82027	-2	-0.537729	2	-0.726251	-1.89255	1.79292	1.13065	-2	0.261294	2	-1.75287	-1.12674	2	0.206594	-2	1.12088	1.55263	-2	-0.403907	2	-1.00269	-1.72357	1.98437	0.932357	-2	0.535775	1.82906	-1.72747	-0.826862	2	0.0542126	-2	1.55165	1.49499	-2	-0.169475	2	-1.21758	-1.48425	2	0.800488	-2	0.64127	1.78803	-1.93944	-0.637363	2	-0.270085	-1.93553	1.73138	1.3348	-2	0.124542	2	-1.43834	-1.39829	2	0.483028	-2	0.949939	1.64933	-2	-0.457631	2	-0.863004	-1.93358	1.97558	1.20684	-2	0.327717	2	-1.61612	-1.06813	2	0.148962	-2	1.30159	1.67766	-2	-0.333578	2	-1.1072	-1.66886	1.97949	0.965568	-2	0.478144	1.82906	-1.75092	-0.880586	2	-0.0669109	-2	1.5243	1.42564	-2	-0.0678877	2	-1.38559	-1.54188	2
-0.537729	-2	1.72552	1.33871	-2	0.0356534	2	-1.38462	-1.32601	2	0.467399	-2	0.907937	1.579	-2	-0.521123	2	-0.825885	-1.88083	1.95897	1.18828	-2	0.383394	2	-1.60049	-1.0906	2	0.192918	-2	1.36801	1.579	-2	-0.376557	2	-0.947985	-1.68547	1.96386	0.965568	-2	0.51917	1.82906	-1.90623	-0.951892	2	-0.0747253	-2	1.38364	1.48034	-2	-0.002442	2	-1.24005	-1.5243	2	0.764347	-2	0.723321	1.81929	-1.96484	-0.739927	2	-0.446886	-2	1.60733	1.23126	-2	0.114774	2	-1.32405	-1.31136	2	0.484005	-2	1.11306	1.7431	-2	-0.47326	2	-0.660806	-1.84957	1.94042	1.18046	-2	0.463492	2	-1.45495	-0.968498	2	0.162637	-2	1.23907	1.53797	-2	-0.343346	2	-1.17167	-1.72259	1.95214	0.805372	-2	0.474237	1.82418	-1.916	-0.838584	2	-0.216361	-2	1.64737	1.42466	-2	-0.0102564	2	-1.3221	-1.49206	2	0.718437	-2	0.807326	1.82906	-2	-0.597314	2	-0.513309	-1.96972	1.76068	1.28596	-2	0.160684	2	-1.57705	-1.25568	2	0.407815	-2	1.14628	1.579	-2	-0.442002	2	-0.921612	-1.87204	1.85934	1.04762	-2	0.35116	2	-1.74701	-0.989988	2	0.164591	-2	1.37778	1.63565	-2	-0.151893	2	-1.10232	-1.6757	2	0.904029	-2	0.580708	1.82906	-1.7431	-0.796581	2	-0.262271	-2	1.51648	1.36801	-2	0.0288157	2	-1.44811	-1.4735	2	0.541636	-2	0.778022	1.67766	-2	-0.524054	2	-0.718437	-1.91306	1.87497	1.25958	-2	0.355067	2	-1.49304	-1.10037	2	0.265202	-2	1.11013	1.65714	-2	-0.478144	2	-0.841514	-1.73724	1.98926	1.09451	-2	0.502564	2	-1.64054	-1.02808	2	0.0258853	-2	1.2967	1.55653	-2	-0.42149	2	-1.20391	-1.65617	2	0.896215	-2	0.555311	1.82906	-1.79976	-0.782906	2	-0.139194	-2	1.6337	1.34164	-2	-0.0385836	2	-1.32405	-1.45397	2	0.643224	-2	0.949939	1.82027	-2	-0.535775	2	-0.504518	-1.91111	1.77436	1.29377	-2	0.150916	2	-1.4442	-1.27228	2	0.550427	-2
1.82906	-1.79683	-0.654945	2	-0.159707	-2	1.72259	1.39634	-2	0.163614	2	-1.54676	-1.44518	2	0.554335	-2	0.886447	1.7685	-2	-0.506471	2	-0.469353	-1.89255	1.82418	1.29963	-2	0.279854	2	-1.59463	-1.17753	2	0.345299	-2	0.985104	1.62882	-2	-0.574847	2	-0.879609	-1.77241	1.93553	0.986081	-2	0.333578	1.82906	-1.91111	-1.04371	2	0.071795	-2	1.38755	1.53309	-2	0.0385838	2	-1.27814	-1.5917	2	0.837607	-2	0.505495	1.82906	-1.84371	-0.824908	2	-0.300366	-2	1.51941	1.33284	-2	0.18315	2	-1.33675	-1.50672	2	0.636386	-2	0.883517	1.73333	-2	-0.45177	2	-0.49768	-1.92186	1.75775	1.19121	-2	0.211478	2	-1.537	-1.17167	2	0.362882	-2	1.15018	1.579	-2	-0.434188	2	-0.903052	-1.77924	2	1.12674	-2	0.37265	1.97363	-1.81538	-0.90696	2	0.0542126	-2	1.45592	1.56142	-2	-0.258364	2	-1.35531	-1.62295	2	0.74188	-2	0.631502	1.82515	-2	-0.684249	2	-0.357998	-2	1.74212	1.38169	-2	0.166545	2	-1.44713	-1.30452	2	0.610989	-2	0.973382	1.74408	-2	-0.47619	2	-0.671551	-1.95507	1.78022	1.20586	-2	0.217338	2	-1.58388	-1.13944	2	0.215385	-2	1.02125	1.579	-2	-0.391209	2	-0.889377	-1.70501	1.91697	1.04078	-2	0.42149	1.82906	-1.77827	-0.866911	2	0.0151405	-2	1.40415	1.48718	-2	-0.195849	2	-1.26935	-1.53504	2	0.626618	-2	0.826862	1.82906	-1.91697	-0.678388	2	-0.22906	-1.94432	1.7138	1.30842	-2	0.0923078	2	-1.54774	-1.42173	2	0.275946	-2	0.867888	1.579	-2	-0.535775	2	-0.785836	-1.73919	2	1.19414	-2	0.511355	2	-1.65714	-1.03687	2	0.119658	-2	1.27717	1.54286	-2	-0.336508	2	-1.25275	-1.7431	1.98632	0.866911	-2	0.645177	1.91209	-1.83492	-0.802442	2	-0.285714	-2	1.6757	1.45788	-2	0.145055	2	-1.32698	-1.43932	2	0.623688	-2	0.876679	1.75092	-2	-0.580708	2	-0.49768	-1.94628	1.83199	1.27814	-2	0.279854	2	-1.58974
2	-1.59072	-0.953846	2	0.0180709	-2	1.27131	1.44127	-2	-0.220269	2	-1.19219	-1.61807	2	0.768254	-2	0.566056	1.82906	-1.9707	-0.785836	2	-0.196825	-2	1.71868	1.29084	-2	0.0981686	2	-1.50379	-1.38559	2	0.531868	-2	1.02418	1.70989	-2	-0.420513	2	-0.586569	-1.83492	1.95507	1.26056	-2	0.321856	2	-1.71966	-1.17167	2	0.168498	-2	1.158	1.55556	-2	-0.315995	2	-1.05055	-1.65324	2	0.735043	-2	0.631502	1.95507	-1.74896	-0.845421	2	-0.120635	-2	1.53504	1.44518	-2	-0.0913309	2	-1.47839	-1.54676	2	0.59536	-2	0.907937	1.77924	-2	-0.407814	2	-0.618803	-1.9199	1.87009	1.23126	-2	0.232967	2	-1.52234	-1.07106	2	0.22906	-2	1.17753	1.579	-2	-0.283761	2	-1.02808	-1.74115	1.96288	1.01734	-2	0.578755	1.99219	-1.62589	-0.846398	2	-0.0346764	-2	1.35824	1.42369	-2	-0.147985	2	-1.19707	-1.62198	2	0.708669	-2	0.745788	1.82906	-2	-0.732112	2	-0.353114	-2	1.621	1.29475	-2	0.0971918	2	-1.47253	-1.3221	2	0.371673	-2	1.07692	1.72063	-2	-0.472283	2	-0.631502	-1.80952	1.84176	1.17558	-2	0.533822	2	-1.66203	-1.08278	2	0.238828	-2	1.20293	1.57509	-2	-0.331624	2	-1.30061	-1.82808	1.86325	0.814164	-2	0.257387	1.82906	-1.79292	-0.753602	2	0.202686	-1.88571	2	1.7177	-2	0.0161173	2	-1.18339	-1.61514	2	0.648108	-2	0.781929	1.82906	-1.90037	-0.650061	2	-0.689133	-2	1.53797	1.05934	-2	-0.115751	2	-1.57705	-1.22051	2	0.407815	-2	1.2127	1.68938	-2	-0.511355	2	-0.921612	-1.78901	1.87497	1.1326	-2	0.617827	2	-1.53602	-0.915751	2	-0.0151404	-2	1.24786	1.579	-2	-0.174359	2	-1.09451	-1.66398	1.99902	0.661783	-2	0.656899	1.82906	-1.79487	-0.80928	2	-0.194872	-2	1.72063	1.41978	-2	-0.0561661	2	-1.34945	-1.42369	2	0.566056	-2	0.845421	1.73724	-2	-0.485958	2	-0.587546	-1.88962	1.89841	1.25568	-2	0.192918	2	-1.51062
-2	-0.403907	2	-0.981197	-1.77631	2	1.0652	-2	0.288645	1.82906	-1.90232	-0.965568	2	-0.185104	-2	1.41294	1.4823	-2	-0.199756	2	-1.22833	-1.53895	2	0.700855	-2	0.866911	1.95409	-1.82711	-0.637363	2	-0.284737	-2	1.75775	1.36508	-2	0.0649574	2	-1.46374	-1.36899	2	0.396093	-2	1.03785	1.73236	-2	-0.553358	2	-0.78486	-1.8105	1.99805	1.14335	-2	0.391209	2	-1.48034	-0.987057	2	0.240782	-2	1.31624	1.57216	-2	-0.281807	2	-1.07009	-1.74017	1.9199	0.894261	-2	0.529915	1.82906	-1.70989	-0.982173	2	0.0385838	-2	1.4569	1.46667	-2	-0.167521	2	-1.34261	-1.57705	2	0.558242	-2	0.682296	1.8232	-1.94823	-0.677411	2	-0.374603	-1.84469	1.88083	1.36801	-2	0.267155	2	-1.42564	-1.27033	2	0.442979	-2	1.00171	1.71282	-2	-0.458608	2	-0.835653	-1.85934	1.90134	1.20293	-2	0.225153	1.82906	-1.58779	-1.00171	2	0.0561662	-2	1.21661	1.56728	-2	-0.281807	2	-1.05153	-1.66105	2	0.848352	-2	0.553358	1.82906	-1.67082	-0.731135	2	-0.230037	-2	1.65031	1.53895	-2	-0.168498	2	-1.30842	-1.52234	2	0.606105	-2	0.794628	1.77338	-1.916	-0.674481	2	-0.482051	-1.95116	1.87302	1.35531	-2	0.148962	2	-1.46862	-1.21758	2	0.417583	-2	1.05153	1.66886	-2	-0.408791	2	-0.90696	-1.82711	2	1.25275	-2	0.197802	1.82906	-1.58877	-0.996825	2	0.0639806	-2	1.47253	1.579	-2	-0.216361	2	-1.07204	-1.66593	2	0.821001	-2	0.529915	1.82906	-1.83297	-0.81514	2	-0.353114	-2	1.64737	1.38071	-2	-0.162637	2	-1.44713	-1.35043	2	0.496703	-2	0.969475	1.74896	-2	-0.656899	2	-0.484982	-1.81343	1.88278	1.24689	-2	0.389255	2	-1.54872	-1.14628	2	0.222222	-2	1.13455	1.6083	-2	-0.450794	2	-0.996825	-1.7685	2	1.02711	-2	0.560195	1.94823	-1.7685	-0.898168	2	-0.118681	-2	1.50183	1.52527	-2	-0.031746	2	-1.22149	-1.44615	2	0.603175	-2	0.829792	1.81245	-1.98828	-0.687179
0.78486	1.79487	-1.87302	-0.530891	2	-0.47619	-1.98535	1.74212	1.30745	-2	0.0786326	2	-1.58486	-1.28205	2	0.195849	-2	0.986081	1.579	-2	-0.433211	2	-0.903052	-1.82418	2	1.25665	-2	0.399023	1.97753	-1.58681	-0.892308	2	0.0835166	-2	1.41294	1.55751	-2	-0.284737	2	-1.19219	-1.65031	1.96093	0.735043	-2	0.478144	1.82906	-1.95604	-0.849328	2	-0.15873	-2	1.71673	1.45495	-2	-0.00537241	2	-1.40611	-1.42173	2	0.617827	-2	0.837607	1.76654	-2	-0.598291	2	-0.588523	-1.98437	1.74408	1.20781	-2	0.171429	2	-1.56142	-1.19219	2	0.308181	-2	1.13651	1.6757	-2	-0.336508	2	-1.01832	-1.7851	2	1.05739	-2	0.485959	1.82906	-1.7265	-0.920635	2	-0.0561661	-2	1.49499	1.50281	-2	-0.147985	2	-1.28303	-1.61905	2	0.799512	-2	0.851282	1.82906	-1.916	-0.692063	2	-0.347253	-2	1.70989	1.37387	-2	0.202686	2	-1.56142	-1.37778	2	0.423443	-2	0.880586	1.579	-2	-0.44884	2	-0.872772	-1.87204	2	1.18535	-2	0.465446	2	-1.70403	-1.00659	2	0.189011	-2	1.30549	1.52625	-2	-0.206593	2	-1.19512	-1.73138	2	0.846398	-2	0.580708	1.82906	-1.8652	-0.753602	2	-0.333578	-1.98828	1.56923	1.32698	-2	0.0825398	2	-1.41587	-1.42173	2	0.456655	-2	0.947985	1.579	-2	-0.568987	2	-0.71746	-1.83492	1.89646	1.13748	-2	0.452747	2	-1.60733	-1.07399	2	0.247619	-2	1.27717	1.65128	-2	-0.176313	2	-1.0486	-1.65031	2	0.8337	-2	0.503541	1.82906	-1.92088	-0.873748	2	-0.240781	-2	1.76752	1.44518	-2	0.0307693	2	-1.25958	-1.35726	2	0.69011	-2	0.905983	1.74115	-2	-0.655922	2	-0.805372	-1.96777	1.7851	1.17363	-2	0.23199	2	-1.58584	-1.08669	2	0.107937	-2	1.37289	1.579	-2	-0.310134	2	-0.957753	-1.63858	2	1.00855	-2	0.658852	1.99121	-1.82711	-0.925519	2	-0.190965	-2	1.33773	1.42857	-2	-0.221245	2	-1.32503	-1.44127	2	0.716484	-2	0.850305	1.81245
1.44127	-2	0.0307693	2	-1.40806	-1.51453	2	0.656899	-2	0.782906	1.69915	-1.9873	-0.539683	2	-0.683272	-2	1.92186	1.31722	-2	0.167521	2	-1.55946	-1.17558	2	0.296459	-2	1.15702	1.663	-2	-0.42149	2	-0.892308	-1.77924	2	1.08083	-2	0.407815	1.82906	-1.77924	-0.942124	2	0.116728	-2	1.46276	1.4735	-2	-0.0776557	2	-1.28303	-1.58681	2	0.856166	-2	0.656899	1.75189	-1.9707	-0.663736	2	-0.336508	-2	1.64542	1.38462	-2	0.169475	2	-1.60342	-1.42173	2	0.466423	-2	1.19023	1.69915	-2	-0.542613	2	-0.872772	-1.80562	1.98046	1.06325	-2	0.444933	1.98339	-1.84957	-1.04762	2	0.147009	-2	1.27521	1.52527	-2	-0.32381	2	-1.16874	-1.57021	2	0.780952	-2	0.626618	1.82906	-1.96777	-0.800488	2	-0.142125	-2	1.67375	1.43736	-2	0.10989	2	-1.4188	-1.42173	2	0.542613	-2	1.01929	1.82906	-1.94921	-0.419536	2	-0.606105	-1.89451	1.88376	1.25372	-2	0.273016	2	-1.53602	-1.16581	2	0.236874	-2	1.116	1.54383	-2	-0.346276	2	-1.00659	-1.69915	2	1.02515	-2	0.517216	1.96581	-1.75873	-0.982173	2	0.0249085	-2	1.5663	1.39048	-2	-0.151893	2	-1.35824	-1.5917	2	0.685226	-2	0.788767	1.77534	-2	-0.633455	2	-0.529914	-1.91111	1.79096	1.31331	-2	0.248596	2	-1.45299	-1.20684	2	0.222222	-2	1.14237	1.72552	-2	-0.604151	2	-0.80928	-1.73822	1.96386	1.04664	-2	0.458608	2	-1.7939	-1.04664	2	0.0600734	-2	1.43346	1.579	-2	-0.243712	2	-1.19902	-1.579	2	0.673504	-2	0.76044	1.93651	-1.88669	-0.850305	2	-0.199756	-2	1.58877	1.39048	-2	0.0532358	2	-1.28694	-1.33773	2	0.566056	-2	0.959707	1.71087	-2	-0.746764	2	-0.605128	-1.90623	1.83101	1.15604	-2	0.356044	2	-1.56239	-1.10818	2	0.293529	-2	1.36313	1.64444	-2	-0.313065	2	-0.969475	-1.70794	1.96777	1.00659	-2	0.431258	1.94237	-1.73626	-0.921612	2	-0.0669109	-2	1.51453	1.48523	-2
-0.188034	2	-1.12967	-1.57509	2	0.811233	-2	0.709646	1.82906	-1.96093	-0.819048	2	-0.334554	-2	1.54579	1.3514	-2	0.0630038	2	-1.3514	-1.29475	2	0.586569	-2	1.04664	1.75092	-1.94823	-0.47326	2	-0.881563	-1.916	2	1.21465	-2	0.308181	2	-1.54872	-1.06911	2	0.105983	-2	1.30549	1.55751	-2	-0.237851	2	-1.06813	-1.6337	1.94237	0.847375	-2	0.539683	1.82515	-1.97656	-0.864957	2	-0.40293	-2	1.60635	1.40024	-2	0.205617	2	-1.32405	-1.28107	2	0.602198	-2	1.02515	1.80855	-2	-0.464469	2	-0.840537	-1.95995	1.70891	1.0525	-2	0.10989	2	-1.56825	-1.1873	2	0.218315	-2	1.34847	1.65128	-2	-0.215385	2	-1.03394	-1.67179	2	0.985104	-2	0.548474	1.82906	-1.73431	-0.803419	2	-0.357998	-2	1.76166	1.4188	-2	0.00537252	2	-1.40806	-1.45397	2	0.57094	-2	0.834677	1.7304	-2	-0.51917	2	-0.69304	-1.92479	1.98242	1.31136	-2	0.176313	2	-1.46276	-1.02418	2	0.263248	-2	1.29182	1.65128	-2	-0.264225	2	-1.01734	-1.68352	2	1.04664	-2	0.527961	1.93651	-1.76166	-0.79072	2	-0.0835165	-2	1.51062	1.43248	-2	-0.145055	2	-1.31624	-1.50672	2	0.564103	-2	1.12186	1.74603	-2	-0.493773	2	-0.590476	-1.78803	1.81441	1.06716	-2	0.266178	2	-1.66691	-1.10232	2	-0.0336996	-2	1.30842	1.57509	-2	-0.218315	2	-0.957753	-1.55751	2	0.88547	-2	0.881563	1.94628	-1.88571	-0.772161	2	-0.194872	-2	1.54286	1.28205	-2	-0.0630037	2	-1.35433	-1.36508	2	0.535775	-2	1.11404	1.74799	-1.98339	-0.573871	2	-0.721367	-1.90037	1.8398	1.21074	-2	0.0923078	2	-1.54774	-1.20391	2	0.0844934	-2	1.43248	1.66203	-2	-0.263248	2	-0.994872	-1.70012	2	0.878633	-2	0.574847	1.82906	-1.98242	-0.942124	2	-0.278877	-2	1.63761	1.41978	-2	0.052259	2	-1.34457	-1.37485	2	0.671551	-2	1.02515	1.82027	-2	-0.560195	2	-0.562149	-1.94042	1.90037	1.242	-2	0.294506	2
