-2	-0.388278	2	-0.878632	-1.68449	1.89939	1.09548	-2	0.371673	2	-1.47448	-1.22149	2	0.419536	-2	0.788767	1.71184	-2	-0.709646	2	-0.287668	-2	1.54969	1.40317	-2	-0.18022	2	-1.1072	-1.56239	1.95214	0.928449	-2	0.362882	1.96972	-1.78706	-1.11795	2	0.335531	-2	1.09451	1.69817	-2	-0.602198	2	-0.626618	-1.96581	1.65812	1.37973	-2	0.0932846	2	-1.27131	-1.45104	2	0.703785	-2	0.709646	1.82906	-1.87009	-1.02222	2	0.141148	-2	1.15702	1.49988	-2	-0.392186	2	-0.800488	-1.7939	1.72357	1.17363	-2	0.0678878	2	-1.35531	-1.26154	2	0.607082	-2	0.708669	1.82906	-1.90427	-0.918681	2	-0.0844933	-2	1.37192	1.53407	-2	-0.231013	2	-0.974359	-1.67668	1.90427	1.05543	-2	0.157753	2	-1.53211	-1.28694	2	0.396093	-2	0.968498	1.79292	-2	-0.824908	2	-0.389255	-2	1.61416	1.44127	-2	-0.0610501	2	-1.14042	-1.58681	1.99707	0.875702	-2	0.490843	2	-1.75678	-1.16484	2	0.196826	-2	1.0232	1.579	-2	-0.52503	2	-0.502564	-1.88278	1.73333	1.32601	-2	-0.0884005	2	-1.30549	-1.48034	2	0.796581	-2	0.580708	1.82906	-1.84664	-0.964591	2	0.214408	-2	1.18632	1.63761	-2	-0.315018	2	-0.681319	-1.86325	1.80659	1.20586	-2	0.091331	2	-1.36508	-1.29768	2	0.547497	-2	0.694994	1.82906	-2	-0.944078	2	-0.398046	-1.95897	1.53504	1.54286	-2	-0.35409	2	-0.773138	-1.66007	1.76557	1.09158	-2	0.218315	2	-1.53993	-1.3094	2	0.4	-2	0.857143	1.82906	-1.93162	-0.691087	2	-0.316972	-1.99023	1.65714	1.38657	-2	-0.0893773	2	-1.15409	-1.60928	1.88278	0.850305	-2	0.393162	1.95116	-1.75482	-1.07595	2	0.25348	-2	1.12088	1.67375	-2	-0.51917	2	-0.54359	-1.87204	1.71673	1.2254	-2	-0.0952381	2	-1.41978	-1.47253	2	0.778999	-2	0.671551	1.97656	-1.77241	-0.993895	2	0.0288157	-2	1.29866	1.62882	-2	-0.484982	2	-0.810256	-1.83394	1.8232	1.06618	-2	0.260318	2	-1.38657	-1.25763	2
1.82906	-2	-0.764347	2	-0.320879	-1.99512	1.45201	1.40415	-2	-0.248596	2	-1.05934	-1.57802	1.84078	0.849329	-2	0.544567	2	-1.76264	-1.17167	2	0.442979	-2	1.00269	1.75385	-2	-0.556288	2	-0.30525	-1.95897	1.53016	1.35238	-2	-0.102076	2	-1.22051	-1.5409	1.95897	0.875702	-2	0.342369	1.94237	-1.8398	-1.08962	2	0.192918	-2	0.999756	1.579	-2	-0.573871	2	-0.713553	-1.91697	1.71282	1.26349	-2	0.0122101	2	-1.38364	-1.42173	2	0.633456	-2	0.7663	1.92967	-1.89841	-0.991941	2	-0.0825397	-2	1.45885	1.55458	-2	-0.382418	2	-0.910867	-1.80366	1.68547	1.10623	-2	0.343346	2	-1.36703	-1.23419	2	0.432235	-2	0.805372	1.79976	-2	-0.868864	2	-0.0522588	-2	1.38559	1.40415	-2	-0.146032	2	-1.01734	-1.63077	1.98339	1.03297	-2	0.382418	2	-1.52625	-1.13553	2	0.300366	-2	0.896215	1.70989	-2	-0.750672	2	-0.440049	-1.95507	1.59463	1.38559	-2	-0.0923077	2	-1.19023	-1.53016	1.97656	0.791697	-2	0.567033	2	-1.67766	-1.11404	2	0.22613	-2	1.19316	1.69328	-2	-0.566056	2	-0.516239	-1.84176	1.66496	1.27814	-2	0.0698414	2	-1.3641	-1.46667	1.99121	0.696948	-2	0.6442	1.82906	-1.8906	-0.95873	2	0.0239317	-2	1.24298	1.55458	-2	-0.367766	2	-0.832723	-1.72845	1.83883	1.14921	-2	0.0610502	2	-1.42759	-1.29377	2	0.453724	-2	0.829792	1.82906	-2	-0.848352	2	-0.317949	-2	1.37387	1.4696	-2	-0.228083	2	-0.902076	-1.50281	2	0.877656	-2	0.396093	2	-1.72063	-1.23516	2	0.219292	-2	1.0525	1.67375	-2	-0.596337	2	-0.495726	-1.92479	1.54481	1.2293	-2	0.104029	2	-1.32991	-1.48816	1.97656	0.767277	-2	0.520147	1.89939	-1.95018	-0.977289	2	0.181197	-2	1.18926	1.5663	-2	-0.432234	2	-0.905983	-1.86422	1.82613	1.2254	-2	0.0688646	2	-1.53602	-1.34164	2	0.531868	-2	0.753602	1.90134	-1.84274	-0.813187	2	-0.309157	-2	1.48816	1.4696	-2	-0.364835	2	-0.863004	-1.58388
-2	0.753602	1.91795	-1.83687	-1.05055	2	-0.00634921	-2	1.32015	1.58681	-2	-0.379487	2	-0.749695	-1.84371	1.80855	1.08571	-2	0.269109	2	-1.46374	-1.30354	2	0.610012	-2	0.659829	1.88571	-1.87009	-0.837607	2	-0.0258852	-2	1.42955	1.54286	-2	-0.432234	2	-0.842491	-1.77045	1.78413	0.991941	-2	0.237851	2	-1.67277	-1.35629	2	0.493773	-2	0.823932	1.79487	-1.91795	-0.661783	2	-0.22906	-2	1.46081	1.42857	-2	-0.225153	2	-1.2	-1.65519	1.87204	0.884493	-2	0.42442	2	-1.78999	-1.13553	2	0.333578	-2	1.17851	1.72357	-2	-0.467399	2	-0.343346	-1.916	1.73822	1.31233	-2	0.0258853	2	-1.31233	-1.43053	2	0.780952	-2	0.47033	1.94042	-1.69328	-1.03687	2	0.00927973	-2	1.22051	1.62686	-2	-0.47619	2	-0.677411	-1.80464	1.77924	1.16679	-2	0.037607	2	-1.38266	-1.34066	2	0.653968	-2	0.742857	1.82906	-1.95995	-0.953846	2	-0.0903541	-2	1.37387	1.53407	-2	-0.518193	2	-0.950916	-1.77143	1.74603	1.02418	-2	0.436142	2	-1.58877	-1.32503	2	0.579731	-2	0.712576	1.75385	-2	-0.752625	2	-0.242735	-2	1.46178	1.47937	-2	-0.194872	2	-1.27228	-1.69231	1.91697	1.06129	-2	0.252503	2	-1.52821	-1.12088	2	0.425397	-2	0.905006	1.71282	-2	-0.612943	2	-0.234921	-2	1.5116	1.40904	-2	-0.240781	2	-1.12381	-1.42564	2	0.727228	-2	0.476191	2	-1.73919	-1.19609	2	0.0454214	-2	1.10427	1.56923	-2	-0.455678	2	-0.831746	-1.88083	1.85446	1.26447	-2	0.161661	2	-1.43346	-1.32308	2	0.553358	-2	0.753602	1.82906	-1.98242	-0.884493	2	-0.0815629	-2	1.4696	1.52137	-2	-0.248596	2	-0.979243	-1.7138	1.79292	1.00659	-2	0.25641	1.99609	-1.60928	-1.21563	2	0.380464	-2	0.786813	1.73822	-2	-0.739927	2	-0.179243	-1.94432	1.63565	1.43932	-2	0.0131869	2	-1.13455	-1.60342	2	0.996825	-2	0.273016	1.97265	-1.65031	-1.17167	2	0.217338	-2	1.05055	1.6757	-2	-0.542613	2
1.16484	1.78413	-2	-0.631502	2	-0.472283	-1.97851	1.53211	1.3221	-2	-0.135287	2	-1.34652	-1.54969	2	0.870818	-2	0.47326	1.94628	-1.69133	-1.02222	2	0.0249085	-2	1.1453	1.6464	-2	-0.52503	2	-0.832723	-1.9033	1.70403	1.18339	-2	0.116728	2	-1.31136	-1.33187	2	0.742857	-2	0.740904	1.82906	-1.86227	-0.88547	2	-0.135287	-2	1.30354	1.55946	-2	-0.419536	2	-0.755556	-1.73138	1.77534	1.05348	-2	0.32674	2	-1.53993	-1.2254	2	0.529915	-2	0.805372	1.81929	-2	-0.829792	2	-0.163614	-2	1.51648	1.40708	-2	-0.157753	2	-1.11111	-1.64347	1.88962	0.926496	-2	0.359951	1.97363	-1.74505	-1.17167	2	0.220269	-2	1.02808	1.70305	-2	-0.529914	2	-0.30232	-1.92772	1.59756	1.30745	-2	0.0307693	2	-1.2127	-1.47546	2	0.910867	-2	0.467399	1.96874	-1.68156	-1.0232	2	0.0659342	-2	1.15995	1.67179	-2	-0.57094	2	-0.557265	-1.86911	1.74603	1.242	-2	0.0297925	2	-1.41392	-1.42369	2	0.744811	-2	0.4	1.82906	-1.90427	-0.886447	2	-0.041514	-2	1.20293	1.57314	-2	-0.255433	2	-0.7663	-1.80855	1.72357	1.16581	-2	0.233944	2	-1.4696	-1.42173	2	0.573871	-2	0.657876	1.8105	-1.88669	-0.899145	2	-0.153846	-2	1.44322	1.51844	-2	-0.321856	2	-0.879609	-1.63077	1.96386	1.15018	-2	0.304274	2	-1.57216	-1.30842	2	0.412699	-2	0.816117	1.80952	-2	-0.707692	2	-0.296459	-2	1.49011	1.3768	-2	-0.283761	2	-1.03297	-1.56435	1.9619	0.991941	-2	0.430281	2	-1.76654	-1.19902	2	0.325763	-2	0.949939	1.7138	-2	-0.50061	2	-0.273016	-1.95018	1.68156	1.35238	-2	-0.031746	2	-1.24982	-1.56532	2	0.856166	-2	0.472283	1.9326	-1.74212	-1.17167	2	0.152869	-2	1.17363	1.73431	-2	-0.527961	2	-0.49768	-1.88571	1.53211	1.24298	-2	0.103053	2	-1.20781	-1.42173	2	0.715507	-2	0.576801	1.93455	-1.88669	-1.04664	2	0.144078	-2	1.16679	1.51453	-2	-0.454701	2	-0.69011
1.82906	-1.83394	-1.04078	2	0.161661	-2	1.3094	1.579	-2	-0.395116	2	-0.601221	-1.82125	1.68352	1.18535	-2	0.10989	2	-1.40611	-1.42173	2	0.704762	-2	0.672528	1.82906	-1.75092	-0.968498	2	0.139194	-2	1.33187	1.52332	-2	-0.44884	2	-0.736996	-1.8652	1.68254	0.970452	-2	0.0542126	1.82906	-1.66789	-1.28303	2	0.577778	-2	0.866911	1.77924	-2	-0.735043	2	-0.228083	-2	1.54188	1.47937	-2	-0.176313	2	-1.00855	-1.55556	1.93651	0.960684	-2	0.550427	2	-1.579	-1.13162	2	0.260318	-2	0.964591	1.73431	-2	-0.566056	2	-0.366789	-1.90427	1.73919	1.3514	-2	-0.0581197	2	-1.14823	-1.46374	1.94139	0.74188	-2	0.488889	1.82906	-1.85836	-1.10916	2	0.154823	-2	1.1746	1.579	-2	-0.365812	2	-0.659829	-1.88864	1.8398	1.25177	-2	0.128449	2	-1.43932	-1.42369	2	0.716484	-2	0.69304	1.82906	-1.95018	-0.8884	2	-0.122589	-2	1.3348	1.579	-2	-0.379487	2	-0.901099	-1.78217	1.92869	1.12479	-2	0.170452	2	-1.98339	-1.00952	2	0.4	-2	0.928449	1.77436	-2	-0.671551	2	-0.509402	-1.93553	1.78217	1.42173	-2	-0.017094	2	-1.20781	-1.48425	1.98926	0.788767	-2	0.508425	1.94139	-1.84469	-1.10232	2	0.0971918	-2	1.09548	1.579	-2	-0.47033	2	-0.555311	-1.81148	1.77729	1.17753	-2	0.15873	2	-1.39927	-1.3768	2	0.540659	-2	0.585592	1.82906	-1.95507	-0.886447	2	0.00732613	-2	1.39048	1.56923	-2	-0.341392	2	-0.841514	-1.76361	1.78413	1.05543	-2	0.266178	2	-1.54383	-1.37582	2	0.414652	-2	0.825885	1.7978	-2	-0.745788	2	-0.147985	-1.97167	1.52821	1.44615	-2	-0.211477	2	-1.13651	-1.61612	1.97167	0.943101	-2	0.42442	2	-1.63468	-1.18144	2	0.35116	-2	1.08669	1.67277	-2	-0.511355	2	-0.599267	-1.96484	1.63956	1.30256	-2	-0.0200244	2	-1.41978	-1.47057	2	0.728205	-2	0.673504	1.82906	-1.83785	-0.897192	2	-0.00634921	-2	1.27619	1.51355	-2	-0.368742	2	-0.947985	-1.79194
-1.91795	1.49206	1.30549	-2	-0.0210012	2	-1.22344	-1.53114	1.916	0.896215	-2	0.352137	1.98242	-1.79292	-1.12283	2	0.32674	-2	1.04762	1.69915	-2	-0.479121	2	-0.518193	-1.88181	1.66398	1.31429	-2	-0.00732601	2	-1.29866	-1.45788	2	0.706716	-2	0.579731	1.82906	-1.87399	-1.03101	2	0.0249085	-2	1.19609	1.62979	-2	-0.399023	2	-0.675458	-1.79292	1.71966	1.17558	-2	0.0249085	2	-1.38462	-1.38852	1.95214	0.59536	-2	0.629548	1.82906	-1.86032	-0.952869	2	0.0551894	-2	1.27424	1.4989	-2	-0.279853	2	-0.733089	-1.74115	1.87009	1.19707	-2	0.197802	2	-1.46569	-1.284	2	0.588523	-2	0.725275	1.81832	-1.98828	-0.957753	2	-0.295482	-2	1.44713	1.50672	-2	-0.334554	2	-1.06227	-1.67375	1.91013	0.98022	-2	0.28083	2	-1.60733	-1.22051	2	0.442003	-2	0.93431	1.82906	-1.9033	-0.57094	2	-0.246642	-2	1.54383	1.43834	-2	-0.205617	2	-1.07399	-1.62882	1.88474	0.925519	-2	0.491819	2	-1.78706	-1.25079	2	0.384371	-2	1.00171	1.69035	-2	-0.706715	2	-0.353114	-1.95604	1.58877	1.37289	-2	-0.102076	2	-1.25275	-1.53211	1.96777	0.879609	-2	0.471307	1.99609	-1.6884	-1.02515	2	0.122589	-2	1.21758	1.73626	-2	-0.603175	2	-0.685226	-1.91306	1.73919	1.25568	-2	0.0463982	2	-1.37289	-1.44615	1.93944	0.649084	-2	0.610012	1.96386	-1.87204	-0.994872	2	-0.0473748	-2	1.22442	1.579	-2	-0.293529	2	-0.607082	-1.77436	1.76459	1.1746	-2	0.163614	2	-1.37582	-1.42173	2	0.694017	-2	0.554335	1.80855	-1.94139	-0.904029	2	0.0395606	-2	1.36508	1.55556	-2	-0.304273	2	-0.938217	-1.80757	1.88083	1.12479	-2	0.20757	2	-1.56337	-1.32112	2	0.484982	-2	0.864957	1.82418	-1.85348	-0.723321	2	-0.355067	-2	1.4989	1.42271	-2	-0.20757	2	-1.00757	-1.65617	1.93651	0.982173	-2	0.381441	2	-1.63077	-1.16484	2	0.245666	-2	1.08278	1.71966	-2	-0.779976	2	-0.341392	-1.90916	1.43736	1.26447	-2	0.174359	2
2	-0.0376068	-2	1.30354	1.53895	-2	-0.300366	2	-0.78486	-1.74603	1.79292	1.08278	-2	0.30525	2	-1.579	-1.31722	2	0.505495	-2	0.792674	1.77534	-2	-0.855189	2	-0.104029	-2	1.49304	1.51746	-2	-0.301343	2	-0.945055	-1.66496	1.75678	0.98315	-2	0.384371	2	-1.7138	-1.42173	2	0.496703	-2	0.71746	1.579	-1.98437	-0.607082	2	-0.231013	-2	1.63077	1.49011	-2	-0.0864469	2	-1.24591	-1.68352	1.95018	1.02515	-2	0.349206	2	-1.58193	-1.13065	2	0.251526	-2	0.941148	1.7812	-2	-0.683272	2	-0.377534	-1.95897	1.67375	1.29768	-2	-0.205617	2	-1.1199	-1.53114	1.93358	0.880586	-2	0.533822	2	-1.621	-1.02222	2	0.236874	-2	1.12869	1.579	-2	-0.739927	2	-0.466422	-1.94042	1.39536	1.16874	-2	-0.0493284	2	-1.16679	-1.27326	2	1.13944	-2	0.808303	2	-1.65519	-0.98022	2	0.0610502	-2	0.841514	1.53211	-2	-0.617827	2	-0.667643	-1.89451	1.53797	1.07888	-2	-0.130403	2	-1.69231	-1.55263	2	0.651038	-2	0.789744	1.97265	-1.75678	-0.856166	2	-0.0854701	-2	1.26252	1.56239	-2	-0.304273	2	-0.612943	-1.65128	1.8486	1.12674	-2	0.238828	2	-1.46276	-1.42173	2	0.598291	-2	0.674481	1.74799	-2	-0.891331	2	-0.197802	-2	1.46862	1.53016	-2	-0.182173	2	-0.949939	-1.61221	1.95214	1.02027	-2	0.300366	2	-1.63956	-1.16972	2	0.364835	-2	0.878633	1.7685	-2	-0.661783	2	-0.364835	-1.94335	1.76654	1.46276	-2	-0.145055	2	-1.23223	-1.65226	1.79292	0.76044	-2	0.523077	2	-1.75287	-1.11111	2	0.193895	-2	1.09353	1.70403	-2	-0.573871	2	-0.440049	-1.86129	1.73138	1.31722	-2	-0.0766789	2	-1.34066	-1.55653	1.94628	0.859097	-2	0.475214	1.97167	-1.80855	-1.0779	2	0.177289	-2	1.16874	1.579	-2	-0.413675	2	-0.509402	-1.84664	1.66203	1.20195	-2	0.238828	2	-1.58877	-1.45397	2	0.564103	-2	0.732112	1.82906	-1.95897	-0.935287	2	-0.13431	-2	1.40806	1.51844	-2
-2	0.712576	1.76166	-1.9873	-0.764347	2	-0.156777	-2	1.57998	1.49988	-2	-0.193895	2	-0.947985	-1.69719	1.88278	1.00073	-2	0.370696	1.98632	-1.76264	-1.13553	2	0.300366	-2	0.916728	1.579	-2	-0.669597	2	-0.317949	-1.89548	1.64737	1.43736	-2	-0.0590965	2	-1.14335	-1.50379	1.93944	0.830769	-2	0.456655	2	-1.67179	-1.10037	2	0.270086	-2	1.05446	1.66789	-2	-0.604151	2	-0.499634	-1.88278	1.65519	1.36899	-2	-0.0620269	2	-1.21661	-1.52918	2	0.845421	-2	0.417583	1.97265	-1.81734	-1.06129	2	0.107937	-2	1.14237	1.67668	-2	-0.580708	2	-0.457631	-1.85543	1.6464	1.18144	-2	0.0923078	2	-1.22833	-1.4696	1.96386	0.71453	-2	0.620757	1.82906	-1.91502	-1.00171	2	0.0532358	-2	1.15018	1.56532	-2	-0.398046	2	-0.854212	-1.86911	1.69719	1.15311	-2	0.159707	2	-1.44908	-1.34359	2	0.765324	-2	0.800488	1.90427	-1.8105	-0.773138	2	-0.0600733	-2	1.20879	1.54676	-2	-0.383394	2	-0.8884	-1.65714	1.84957	1.08474	-2	0.341392	2	-1.61026	-1.27912	2	0.430281	-2	0.80928	1.82515	-2	-0.710623	2	-0.275946	-1.99121	1.58681	1.45495	-2	-0.278877	2	-0.998779	-1.61026	1.73919	0.830769	-2	0.530891	2	-1.65519	-1.14921	2	0.409768	-2	0.963614	1.71282	-2	-0.605128	2	-0.237851	-1.91795	1.56728	1.30842	-2	-0.0649573	2	-1.24884	-1.52332	2	0.802442	-2	0.427351	1.82906	-1.84469	-1.12479	2	0.25348	-2	1.18535	1.63175	-2	-0.488889	2	-0.732112	-1.87595	1.72747	1.21856	-2	-0.0854701	2	-1.55067	-1.42173	2	0.609035	-2	0.658852	1.82906	-1.81441	-0.846398	2	-0.0952381	-2	1.37387	1.54286	-2	-0.310134	2	-0.928449	-1.80366	1.75189	1.11795	-2	0.321856	2	-1.49499	-1.19316	2	0.699878	-2	0.739927	1.79292	-2	-0.785836	2	-0.145055	-2	1.34652	1.41587	-2	-0.35409	2	-1.0779	-1.70598	1.89255	1.07497	-2	0.314042	2	-1.63761	-1.20293	2	0.450794	-2	0.775092	1.74799	-2	-0.847375	2
2	-0.0844933	-2	1.33187	1.579	-2	-0.467399	2	-0.8337	-1.80659	1.77143	0.996825	-2	0.264225	2	-1.54579	-1.26545	2	0.582662	-2	0.855189	1.82027	-2	-0.7663	2	-0.103052	-2	1.4315	1.44811	-2	-0.315995	2	-0.992918	-1.57118	1.79585	0.981197	-2	0.4	2	-1.663	-1.12576	2	0.483028	-2	0.863004	1.75385	-2	-0.705739	2	-0.395116	-1.98535	1.6757	1.42955	-2	-0.0932845	2	-1.24689	-1.5956	1.94139	0.900122	-2	0.426374	1.96093	-1.74408	-1.09548	2	0.223199	-2	1.0906	1.579	-2	-0.516239	2	-0.577778	-1.90525	1.72259	1.24591	-2	-0.0102564	2	-1.24591	-1.42173	2	0.822955	-2	0.579731	1.92576	-1.76361	-1.05739	2	0.0844934	-2	1.11697	1.66007	-2	-0.452747	2	-0.540659	-1.79096	1.69915	1.15409	-2	-0.00537241	2	-1.4823	-1.43053	2	0.552381	-2	0.577778	1.82906	-1.90818	-0.841514	2	-0.0336996	-2	1.29573	1.57021	-2	-0.360928	2	-0.905006	-1.7939	1.86032	1.14139	-2	0.295482	2	-1.4989	-1.50769	1.9199	0.832723	-2	0.838584	1.80855	-1.95507	-0.71453	2	-0.147009	-2	1.2547	1.56435	-2	-0.35116	2	-0.938217	-1.76264	1.7685	0.990965	-2	0.27497	2	-1.57411	-1.25958	2	0.513309	-2	0.880586	1.77436	-1.99707	-0.660806	2	-0.263248	-1.96288	1.52039	1.3641	-2	-0.195849	2	-1.22344	-1.62784	1.88962	0.991941	-2	0.382418	2	-1.61612	-1.19609	2	0.268132	-2	0.950916	1.71087	-2	-0.649084	2	-0.419536	-1.98144	1.68547	1.32894	-2	-0.0708181	2	-1.2674	-1.48034	2	0.802442	-2	0.513309	1.98339	-1.85543	-1.06032	2	0.0874238	-2	1.20195	1.64737	-2	-0.583639	2	-0.762393	-1.78803	1.74115	1.21172	-2	0.00830293	2	-1.32503	-1.34066	2	0.647131	-2	0.774115	1.92674	-1.916	-0.954823	2	0.0483518	-2	1.2801	1.48034	-2	-0.345299	2	-0.9558	-1.78706	1.8652	1.16093	-2	0.240782	2	-1.55946	-1.30452	2	0.588523	-2	0.776068	1.82906	-2	-0.822955	2	-0.251526	-2	1.5116	1.45201	-2
1.16288	-2	0.369719	2	-1.36215	-1.32698	2	0.593407	-2	0.74188	1.82906	-1.90818	-0.883516	2	-0.20757	-2	1.44127	1.46276	-2	-0.433211	2	-1.05739	-1.69133	1.90623	1.04371	-2	0.467399	2	-1.68449	-1.20977	2	0.37265	-2	1.06618	1.77241	-2	-0.660806	2	-0.315995	-1.93846	1.58388	1.35726	-2	-0.0004884	2	-1.242	-1.50281	2	0.800488	-2	0.380464	1.9873	-1.75482	-1.07692	2	0.172405	-2	1.12186	1.69524	-2	-0.508425	2	-0.574847	-1.88962	1.66886	1.30549	-2	-0.0210012	2	-1.42369	-1.51746	2	0.751648	-2	0.446887	1.82906	-1.84078	-1.00171	2	0.112821	-2	1.19414	1.579	-2	-0.458608	2	-0.722344	-1.84469	1.83297	1.28596	-2	-0.0649573	2	-1.42564	-1.44713	2	0.571917	-2	0.704762	1.82906	-1.96581	-1.00757	2	-0.0600733	-2	1.26935	1.53993	-2	-0.251526	2	-0.905006	-1.74701	1.93455	1.15604	-2	0.259341	2	-1.51258	-1.30842	2	0.561172	-2	0.76044	1.77045	-2	-0.78486	2	-0.0571429	-2	1.42564	1.44908	-2	-0.232967	2	-0.964591	-1.62589	1.79976	0.921612	-2	0.284738	2	-1.67082	-1.24396	2	0.414652	-2	0.846398	1.75482	-1.99512	-0.614896	2	-0.321856	-1.9199	1.67277	1.38657	-2	-0.227106	2	-1.19805	-1.63175	1.91111	0.90989	-2	0.514286	2	-1.53602	-1.05446	2	0.233944	-2	1.0525	1.7431	-2	-0.639316	2	-0.535775	-1.96288	1.63272	1.33773	-2	-0.0532357	2	-1.32503	-1.53016	2	0.870818	-2	0.484982	1.93065	-1.70403	-1.07692	2	0.0952382	-2	1.10037	1.65128	-2	-0.475214	2	-0.521123	-1.92869	1.64835	1.28791	-2	0.0903542	2	-1.22833	-1.42173	2	0.778999	-2	0.69011	1.9873	-1.7812	-1.09646	2	0.0708182	-2	1.15897	1.50867	-2	-0.615873	2	-0.719414	-1.79487	1.75873	1.1707	-2	0.20171	2	-1.37973	-1.34847	2	0.583639	-2	0.85812	1.82906	-1.95507	-0.930403	2	-0.104029	-2	1.34066	1.54383	-2	-0.261294	2	-0.9558	-1.74212	1.75287	1.09255	-2	0.306227	2	-1.52234	-1.2
-1.03492	-1.58584	1.95116	0.898169	-2	0.393162	2	-1.70012	-1.10232	2	0.346276	-2	1.09841	1.66984	-2	-0.659829	2	-0.611966	-1.91209	1.663	1.24396	-2	0.00146532	2	-1.30452	-1.53016	2	0.761416	-2	0.767277	1.98242	-1.72747	-0.979243	2	0.116728	-2	1.31429	1.61123	-2	-0.471306	2	-0.598291	-1.78803	1.84664	1.17753	-2	0.25055	2	-1.53993	-1.43248	2	0.576801	-2	0.635409	1.81148	-1.86227	-0.893284	2	-0.22906	-2	1.39536	1.51355	-2	-0.322833	2	-0.908913	-1.71087	1.92283	1.03394	-2	0.265202	2	-1.48718	-1.22149	2	0.389255	-2	0.987057	1.82027	-2	-0.796581	2	-0.243712	-1.97167	1.53309	1.39927	-2	-0.200733	2	-1.16777	-1.62686	1.9199	0.881563	-2	0.342369	2	-1.69524	-1.19902	2	0.32967	-2	1.02808	1.7011	-2	-0.596337	2	-0.434188	-1.97656	1.58779	1.41685	-2	-0.119658	2	-1.32503	-1.50476	1.98046	0.816117	-2	0.552381	2	-1.7939	-1.1033	2	0.170452	-2	1.16484	1.69915	-2	-0.495726	2	-0.707692	-1.75482	1.82515	1.31038	-2	-0.0581197	2	-1.18437	-1.36508	2	0.427351	-2	0.716484	1.98437	-1.83394	-1.06618	2	-0.0229548	-2	1.31526	1.56239	-2	-0.460562	2	-0.645177	-1.71966	1.67277	1.11795	-2	0.417583	2	-1.54286	-1.42173	2	0.688156	-2	0.704762	1.80757	-1.90037	-0.829792	2	-0.104029	-2	1.29084	1.4149	-2	-0.320879	2	-1.13065	-1.77338	1.89255	1.04664	-2	0.344322	2	-1.51746	-1.15702	2	0.465446	-2	0.840537	1.7812	-1.95311	-0.740903	2	-0.333578	-2	1.56044	1.4569	-2	-0.315995	2	-1.1746	-1.59853	1.96777	0.914774	-2	0.374603	2	-1.68742	-1.158	2	0.374603	-2	1.22149	1.73431	-2	-0.657875	2	-0.303297	-1.89646	1.52723	1.30452	-2	0.0659342	2	-1.25665	-1.52332	1.99414	0.840537	-2	0.544567	1.94725	-1.77631	-1.06618	2	0.186081	-2	1.21563	1.579	-2	-0.486935	2	-0.844444	-1.9072	1.71282	1.26056	-2	-0.243712	2	-1.18926	-1.33284	2	0.556288	-2	0.538706
-2	1.06227	1.80855	-2	-0.826862	2	-0.153846	-1.91502	1.47155	1.34457	-2	0.0170941	2	-1.25861	-1.64054	1.97265	0.901099	-2	0.118681	1.82906	-1.69719	-1.07888	2	0.243712	-2	1.20195	1.71673	-2	-0.435165	2	-0.615873	-1.88669	1.69328	1.24005	-2	0.0131869	2	-1.4989	-1.42173	2	0.567033	-2	0.557265	1.82906	-1.77436	-0.929426	2	-0.152869	-2	1.53407	1.579	-2	-0.403907	2	-0.769231	-1.65519	1.83297	1.05153	-2	0.322833	2	-1.48327	-1.27814	2	0.623688	-2	0.984127	1.82613	-2	-0.91282	2	-0.231013	-2	1.39145	1.49304	-2	-0.144078	2	-1.08767	-1.65421	1.87692	0.974359	-2	0.465446	2	-1.82515	-1.28987	2	0.429304	-2	0.796581	1.65812	-2	-0.590476	2	-0.516239	-1.93944	1.73529	1.43932	-2	-0.147009	2	-1.26154	-1.49988	1.93846	0.86105	-2	0.455678	1.82906	-1.76264	-1.09255	2	0.120635	-2	1.17363	1.69621	-2	-0.472283	2	-0.555311	-1.83004	1.81245	1.32601	-2	0.0405374	2	-1.31331	-1.45104	1.96581	0.73602	-2	0.661783	1.95214	-1.89548	-1.00073	2	0.125519	-2	1.24298	1.52723	-2	-0.373626	2	-0.758486	-1.83394	1.82613	1.18926	-2	0.0981686	2	-1.3514	-1.24884	2	0.672528	-2	0.799512	1.82906	-2	-0.993895	2	-0.0766789	-2	1.38266	1.51844	-2	-0.398046	2	-0.956776	-1.7265	1.80171	1.00171	-2	0.414652	2	-1.60342	-1.30842	2	0.496703	-2	0.869841	1.7851	-2	-0.851282	2	-0.198779	-2	1.42955	1.35824	-2	-0.046398	2	-1.17753	-1.64444	1.79194	0.967521	-2	0.461539	2	-1.74896	-1.12381	2	0.308181	-2	0.981197	1.74115	-2	-0.611966	2	-0.382418	-1.93455	1.57607	1.33187	-2	-0.0854701	2	-1.21074	-1.46667	1.95409	0.828816	-2	0.47326	1.98828	-1.79585	-1.02125	2	0.245666	-2	1.09353	1.62589	-2	-0.671551	2	-0.599267	-1.87302	1.74505	1.24493	-2	0.101099	2	-1.31624	-1.4735	1.99707	0.808303	-2	0.547497	1.93748	-1.86129	-0.969475	2	0.133333	-2	1.14628	1.53016	-2	-0.487912	2
