0.287668	-2	0.886447	1.67863	-2	-0.74188	2	-0.276923	-1.93065	1.49206	1.39048	-2	-0.276923	2	-1.07888	-1.67375	1.8779	1.10818	-2	0.368742	2	-1.43346	-1.2967	2	0.521123	-2	0.797558	1.79683	-2	-0.892308	2	-0.0551893	-2	1.17167	1.49988	-2	-0.429304	2	-0.81514	-1.73333	1.78022	1.19219	-2	0.198779	2	-1.35922	-1.34261	2	0.646154	-2	0.466423	1.82906	-1.96874	-1.08278	2	0.0874238	-2	1.22051	1.64933	-2	-0.587546	2	-0.604151	-1.82808	1.68645	1.22735	-2	0.0434678	2	-1.31917	-1.61709	2	0.93138	-2	0.537729	2	-1.89646	-1.27326	2	0.327717	-2	0.776068	1.67277	-2	-0.686203	2	-0.42735	-1.97753	1.62686	1.38364	-2	-0.0405372	2	-1.08083	-1.62784	1.97656	1.0906	-2	0.285714	2	-1.41978	-1.20098	2	0.515263	-2	0.778022	1.88474	-1.86325	-0.846398	2	-0.0776557	-2	1.25861	1.48132	-2	-0.493773	2	-0.911844	-1.80659	1.81343	1.14432	-2	0.186081	2	-1.47155	-1.42173	2	0.69304	-2	0.636386	1.82906	-1.916	-1.01832	2	-0.0034188	-2	1.14921	1.54676	-2	-0.413675	2	-0.678388	-1.85055	1.74017	1.25372	-2	0.112821	2	-1.14139	-1.42173	2	0.743834	-2	0.576801	1.99414	-1.72161	-1.08474	2	0.125519	-2	1.04176	1.64542	-2	-0.609035	2	-0.422466	-1.8779	1.68352	1.24103	-2	-0.0620269	2	-1.36801	-1.64542	1.95116	0.926496	-2	0.474237	2	-1.71575	-1.19707	2	0.249573	-2	1.02222	1.6884	-2	-0.841514	2	-0.362882	-1.96874	1.43736	1.39731	-2	-0.0004884	2	-1.02711	-1.65617	1.958	1.04957	-2	0.327717	2	-1.6884	-1.22051	2	0.487912	-2	0.917705	1.80855	-1.98144	-0.754579	2	-0.205617	-2	1.34066	1.46569	-2	-0.314041	2	-0.891331	-1.7265	1.82613	1.03297	-2	0.325763	2	-1.46374	-1.36117	2	0.562149	-2	0.631502	1.79683	-1.97753	-0.926496	2	-0.129426	-2	1.35336	1.5536	-2	-0.380464	2	-0.61685	-1.75092	1.70989	1.17656	-2	0.170452	2	-1.41685	-1.42173	2	0.613919	-2
0.993895	-2	0.404884	2	-1.55946	-1.03004	2	0.121612	-2	0.970452	1.66203	-2	-0.628571	2	-0.461538	-1.9746	1.53309	1.36117	-2	-0.231013	2	-1.11404	-1.56532	1.89548	0.884493	-2	0.442003	2	-1.57998	-1.18828	2	0.459585	-2	0.855189	1.79878	-1.96874	-0.838584	2	-0.291575	-2	1.33089	1.36606	-2	-0.222222	2	-0.941148	-1.73626	1.80659	1.07009	-2	0.196826	2	-1.54286	-1.34164	2	0.537729	-2	0.675458	1.82906	-1.99707	-0.936264	2	-0.130403	-2	1.29573	1.47741	-2	-0.429304	2	-0.751648	-1.72747	1.621	1.20195	-2	0.203663	2	-1.3768	-1.42173	2	0.635409	-2	0.648108	1.95214	-1.82711	-1.03297	2	0.230037	-2	1.2801	1.61612	-2	-0.460562	2	-0.650061	-1.93748	1.62589	1.27326	-2	-0.156777	2	-1.37973	-1.49988	1.9746	0.841514	-2	0.588523	2	-1.70598	-1.01832	2	0.213431	-2	1.12869	1.67863	-2	-0.675458	2	-0.475214	-1.97558	1.49109	1.27717	-2	-0.0385836	2	-1.15311	-1.50085	2	0.990965	-2	0.395116	2	-1.62491	-1.17167	2	0.366789	-2	0.729182	1.72943	-2	-0.761416	2	-0.206593	-2	1.51551	1.39829	-2	-0.1558	2	-1.05348	-1.68742	1.92479	1.11306	-2	0.352137	2	-1.47839	-1.25665	2	0.621734	-2	0.841514	1.8232	-1.96581	-0.752625	2	-0.246642	-2	1.33284	1.47546	-2	-0.373626	2	-0.797558	-1.75678	1.68742	1.05543	-2	0.172405	2	-1.64054	-1.42173	2	0.676435	-2	0.603175	1.95409	-1.7138	-0.990965	2	0.0415142	-2	1.15311	1.55556	-2	-0.66862	2	-0.671551	-1.88376	1.57118	1.242	-2	-0.0346764	2	-1.32405	-1.53797	2	0.862027	-2	0.429304	2	-1.62882	-1.11306	2	0.34823	-2	1.0525	1.71673	-2	-0.798535	2	-0.286691	-2	1.40708	1.3602	-2	-0.356044	2	-1.03101	-1.67473	1.7685	1.00073	-2	0.409768	2	-1.49109	-1.21368	2	0.582662	-2	0.857143	1.82906	-1.97851	-0.950916	2	-0.0200244	-2	1.15995	1.51844	-2	-0.499634	2	-0.78779	-1.82808	1.76166	1.15409	-2
-2	0.391209	2	-1.7304	-1.22344	2	0.293529	-2	0.884493	1.76166	-2	-0.762393	2	-0.315018	-1.96972	1.57314	1.45885	-2	-0.245665	2	-1.13358	-1.74408	1.84078	1.01343	-2	0.116728	2	-1.38071	-1.33578	2	0.509402	-2	0.874725	1.82906	-1.91502	-0.870818	2	-0.172405	-2	1.15995	1.49792	-2	-0.507448	2	-0.76337	-1.79096	1.77827	1.1873	-2	0.301343	2	-1.24591	-1.29377	2	0.7116	-2	0.63834	1.82906	-1.98926	-1.1033	2	0.205617	-2	1.12674	1.64054	-2	-0.545543	2	-0.655922	-1.95409	1.56239	1.19023	-2	-0.130403	2	-1.32698	-1.51941	2	0.874725	-2	0.426374	2	-1.70208	-1.0779	2	0.35116	-2	0.978266	1.60928	-2	-0.458608	2	-0.462515	-1.96581	1.6464	1.35531	-2	-0.153846	2	-1.28596	-1.58779	1.89939	0.876679	-2	0.32967	2	-1.64737	-1.14921	2	0.325763	-2	0.930403	1.78217	-2	-0.791697	2	-0.295482	-1.9873	1.4823	1.45983	-2	-0.35116	2	-0.997802	-1.74505	1.87497	1.12088	-2	0.25641	2	-1.40806	-1.27228	2	0.559219	-2	0.622711	1.82906	-1.98828	-0.868864	2	-0.041514	-2	1.29866	1.50867	-2	-0.527961	2	-0.663736	-1.76752	1.6591	1.16093	-2	0.170452	2	-1.28596	-1.46764	2	0.806349	-2	0.514286	1.98144	-1.65812	-1.09548	2	0.227106	-2	0.954823	1.61416	-2	-0.64127	2	-0.403907	-1.98535	1.49695	1.33968	-2	-0.117705	2	-1.09353	-1.57705	1.89939	0.863004	-2	0.315995	2	-1.71087	-1.28694	2	0.39707	-2	0.886447	1.74994	-1.99316	-0.746764	2	-0.210501	-1.95507	1.62002	1.43736	-2	-0.234921	2	-0.81221	-1.73822	1.61612	0.963614	-2	0.22906	2	-1.62198	-1.3221	2	0.582662	-2	0.716484	1.93162	-1.80269	-0.868864	2	0.0542126	-2	1.24103	1.61514	-2	-0.460562	2	-0.640293	-1.84762	1.68352	1.23712	-2	-0.115751	2	-1.41294	-1.44029	1.92381	0.724298	-2	0.501587	2	-1.73626	-1.06422	2	0.13138	-2	1.16679	1.66007	-2	-0.648107	2	-0.395116	-1.93065	1.4989	1.29377	-2	-0.136264
-0.472283	2	-0.804396	-1.69426	1.76361	1.10134	-2	0.272039	2	-1.42857	-1.32308	2	0.639316	-2	0.625641	1.91893	-1.93748	-0.971429	2	0.00146532	-2	1.2254	1.54481	-2	-0.45177	2	-0.770208	-1.87399	1.75873	1.16679	-2	0.0200245	2	-1.41392	-1.45201	2	0.706716	-2	0.667644	1.99121	-2	-0.623687	1.60342	-0.196825	-1.84957	1.07009	1.80073	-2	-0.768254	2	-0.687179	-2	1.30452	1.158	-1.75482	-0.0805861	1.82906	-1.52039	-1.47937	2	0.818071	-2	0.503541	2	-1.73333	-1.2254	2	0.336508	-2	0.683272	1.79487	-2	-0.881563	2	-0.192918	-1.96874	1.60733	1.50476	-2	-0.221245	2	-0.737973	-1.64835	1.88278	1.05836	-2	0.172405	2	-1.50769	-1.52137	1.97558	0.618804	-2	0.645177	1.82906	-2	-0.926496	2	-0.0649573	-2	1.27814	1.5243	-2	-0.381441	2	-0.705739	-1.79976	1.65812	1.17656	-2	0.231014	2	-1.44908	-1.42173	2	0.706716	-2	0.589499	1.82906	-1.72357	-0.992918	2	-0.0034188	-2	1.39145	1.67766	-2	-0.559219	2	-0.428327	-1.84957	1.70891	1.19316	-2	0.0747254	2	-1.22735	-1.55556	2	0.76044	-2	0.357021	1.9873	-1.77143	-1.17363	2	0.23199	-2	1.01538	1.67473	-2	-0.620757	2	-0.518193	-1.98632	1.41685	1.36117	-2	-0.0161172	2	-1.1746	-1.61221	2	0.972405	-2	0.296459	1.99902	-1.63761	-1.09451	2	0.407815	-2	0.817094	1.69719	-2	-0.748718	2	-0.188034	-1.97167	1.50183	1.40513	-2	-0.142125	2	-0.85812	-1.67668	1.92283	1.03394	-2	0.403907	2	-1.55653	-1.42173	2	0.527961	-2	0.620757	1.80659	-1.98242	-0.927472	2	-0.147009	-2	1.35629	1.43346	-2	-0.376557	2	-0.873748	-1.81832	1.7978	1.08083	-2	0.245666	2	-1.49011	-1.42173	2	0.478144	-2	0.712576	1.92869	-1.99805	-0.827839	2	0.0112333	-2	1.35726	1.53309	-2	-0.415629	2	-0.677411	-1.76459	1.74896	1.0486	-2	0.219292	2	-1.36996	-1.49792	2	0.691087	-2	0.534799	1.82906	-1.82418	-1.00757	2	0.144078	-2	1.18535	1.63663	-2	-0.557265	2
2	0.457631	-2	0.939194	1.75287	-1.96972	-0.680342	2	-0.400977	-2	1.38755	1.35043	-2	-0.203663	2	-1.03394	-1.66105	1.958	1.07204	-2	0.332601	2	-1.56044	-1.17167	2	0.498657	-2	0.886447	1.78706	-1.98926	-0.907936	2	-0.161661	-2	1.36899	1.48913	-2	-0.282784	2	-0.981197	-1.7304	1.85055	1.09646	-2	0.239805	2	-1.47253	-1.35336	2	0.57094	-2	0.7116	1.82906	-2	-0.98022	2	-0.108913	-2	1.28694	1.48425	-2	-0.443956	2	-0.696947	-1.8105	1.76166	1.14628	-2	0.164591	2	-1.35238	-1.42173	2	0.76337	-2	0.724298	1.97265	-1.76264	-0.992918	2	0.176313	-2	1.09255	1.61416	-2	-0.597314	2	-0.561172	-1.85641	1.70891	1.23614	-2	-0.0835165	2	-1.37485	-1.57118	1.9873	0.747741	-2	0.526984	1.99805	-1.6757	-1.02418	2	0.197802	-2	0.992918	1.66593	-2	-0.555311	2	-0.444933	-1.95507	1.52234	1.28498	-2	0.125519	2	-1.18144	-1.6337	1.85934	0.866911	-2	0.349206	1.98437	-1.73138	-1.17167	2	0.25641	-2	0.912821	1.68156	-2	-0.647131	2	-0.465446	-1.96386	1.61416	1.31819	-2	-0.10989	2	-1.10818	-1.49988	1.90818	0.850305	-2	0.230037	2	-1.63272	-1.19805	2	0.493773	-2	1.0232	1.77045	-2	-0.795604	2	-0.465446	-2	1.35531	1.39731	-2	-0.198779	2	-0.991941	-1.62198	1.91893	1.03199	-2	0.272039	2	-1.67179	-1.22442	2	0.571917	-2	0.825885	1.88474	-1.96972	-0.824908	2	-0.0454212	-2	1.31819	1.53114	-2	-0.327717	2	-0.792674	-1.80073	1.74115	1.06325	-2	0.151893	2	-1.56923	-1.46178	1.99805	0.545543	-2	0.474237	1.82906	-1.92772	-1.07009	2	-0.0385836	-2	1.22247	1.5536	-2	-0.294505	2	-0.71453	-1.86227	1.77729	1.24884	-2	0.10696	2	-1.26349	-1.43053	2	0.810256	-2	0.607082	2	-1.67863	-0.961661	2	0.222222	-2	0.956777	1.6337	-2	-0.734066	2	-0.615873	-1.94139	1.50476	1.24982	-2	-0.0180708	2	-1.2381	-1.56044	1.96288	0.854213	-2	0.454701	2	-1.4735	-0.950916	2	0.447863
0.781929	1.82906	-2	-0.921612	2	-0.0327228	-2	1.36996	1.43346	-2	-0.177289	2	-0.7663	-1.76068	1.79585	1.13944	-2	0.258364	2	-1.58681	-1.42173	1.94139	0.57094	-2	0.660806	1.89548	-1.87106	-0.852259	2	0.091331	-2	1.19316	1.50379	-2	-0.396093	2	-0.768254	-1.88669	1.75482	1.23614	-2	-0.0004884	2	-1.35433	-1.43053	1.99609	0.747741	-2	0.584615	1.95409	-1.80952	-1.08864	2	0.1558	-2	1.06618	1.61123	-2	-0.480098	2	-0.681319	-1.96777	1.68156	1.30549	-2	-0.0844933	2	-1.20098	-1.47839	1.97558	0.826862	-2	0.533822	2	-1.63956	-1.19512	2	0.263248	-2	0.924542	1.71477	-2	-0.754579	2	-0.251526	-1.95702	1.42076	1.3514	-2	-0.182173	2	-1.0486	-1.62198	2	1.01343	-2	0.370696	2	-1.58095	-1.27814	2	0.463492	-2	0.753602	1.80659	-1.97558	-0.71746	2	-0.177289	-2	1.41392	1.48816	-2	-0.307204	2	-0.889377	-1.76947	1.82418	1.01929	-2	0.289622	2	-1.51062	-1.36215	2	0.583639	-2	0.737973	1.82906	-1.94139	-0.889377	2	-0.176313	-2	1.24689	1.52039	-2	-0.454701	2	-0.677411	-1.76947	1.78608	1.13748	-2	0.189988	2	-1.36313	-1.42173	2	0.715507	-2	0.602198	1.89744	-1.77534	-1.05641	2	-0.0346764	-2	1.13455	1.64054	-2	-0.526007	2	-0.578755	-1.82125	1.66691	1.23419	-2	0.140171	2	-1.31819	-1.53602	2	0.771184	-2	0.366789	1.82906	-1.85446	-1.05153	2	0.186081	-2	1.14139	1.68938	-2	-0.646154	2	-0.435165	-1.86911	1.57607	1.28694	-2	0.0649574	2	-1.11795	-1.57411	1.87399	0.929426	-2	0.322833	2	-1.67668	-1.19219	2	0.32674	-2	0.967521	1.70208	-2	-0.740903	2	-0.248596	-1.95897	1.61123	1.37094	-2	-0.0971917	2	-1.17851	-1.74701	1.78901	1.02027	-2	0.440049	2	-1.60049	-1.2381	2	0.411722	-2	0.860073	1.75775	-2	-0.841514	2	-0.119658	-2	1.39731	1.46569	-2	-0.143101	2	-0.973382	-1.69524	1.8906	1.06422	-2	0.146032	2	-1.49304	-1.42173	2	0.544567	-2	0.659829	1.82906
2	-0.74188	-1.59072	1.83394	0.948962	-2	0.407815	2	-1.63663	-1.42173	2	0.383394	-2	0.695971	1.82906	-1.97363	-0.768254	2	-0.146032	-2	1.36801	1.44518	-2	-0.318925	2	-0.866911	-1.78803	1.8105	1.20098	-2	0.282784	2	-1.36313	-1.29866	2	0.576801	-2	0.441026	1.82906	-1.83394	-1.05739	2	0.0805862	-2	1.34066	1.58779	-2	-0.530891	2	-0.670574	-1.89255	1.70989	1.14823	-2	0.0395606	2	-1.31917	-1.51355	1.90818	0.767277	-2	0.481075	1.93162	-1.89841	-1.09353	2	0.062027	-2	1.0906	1.579	-2	-0.481074	2	-0.419536	-1.90427	1.61319	1.25275	-2	-0.0102564	2	-1.39048	-1.53016	2	0.826862	-2	0.408791	1.94921	-1.71966	-1.13455	2	0.191941	-2	0.984127	1.69426	-2	-0.629548	2	-0.381441	-1.91502	1.579	1.33089	-2	-0.162637	2	-1.20098	-1.54969	1.916	0.876679	-2	-0.285714	2	-1.49792	-1.1199	2	0.303297	-2	0.918681	1.72454	-2	-0.746764	2	-0.25641	-1.95018	1.52332	1.42173	-2	-0.227106	2	-1.17363	-1.70501	1.77143	0.914774	-2	0.373626	2	-1.61221	-1.12772	2	0.343346	-2	0.98315	1.76947	-2	-0.770208	2	-0.111844	-1.95214	1.41587	1.41197	-2	-0.187057	2	-1.01245	-1.67863	1.77241	0.968498	-2	0.228083	2	-1.60537	-1.31038	2	0.438095	-2	0.715507	1.79878	-1.93358	-0.725275	2	-0.30232	-2	1.40513	1.50965	-2	-0.401954	2	-1.09353	-1.71184	1.96484	1.06422	-2	0.288645	2	-1.44127	-1.27717	2	0.477167	-2	0.81514	1.90916	-1.90427	-0.848352	2	-0.10989	-2	1.30061	1.40122	-2	-0.227106	2	-0.834676	-1.75482	1.92576	1.1326	-2	0.25641	2	-1.61123	-1.45104	1.94628	0.478144	-2	0.679365	1.82906	-1.9707	-0.821001	2	0.135287	-2	1.40317	1.50379	-2	-0.32967	2	-0.995849	-1.84371	1.76947	1.13846	-2	0.0239317	2	-1.45201	-1.3768	1.89255	0.459585	-2	0.823932	1.82906	-1.95311	-0.848352	2	-0.0659341	-2	1.33187	1.53016	-2	-0.362882	2	-0.837607	-1.75482	1.75385	1.1033	-2	0.245666	2	-1.41587
2	0.269109	-2	0.876679	1.79878	-1.99902	-0.788767	2	-0.242735	-1.98926	1.40611	1.36703	-2	-0.178266	2	-0.890354	-1.63858	1.84762	1.00171	-2	0.333578	2	-1.55067	-1.42173	2	0.472283	-2	0.776068	1.82906	-1.96777	-0.852259	2	-0.0434676	-2	1.21368	1.32601	-2	-0.283761	2	-0.960684	-1.76752	1.92186	1.19902	-2	0.268132	2	-1.56337	-1.31429	2	0.557265	-2	0.589499	1.82906	-1.99512	-0.832723	2	-0.189011	-2	1.42173	1.54188	-2	-0.35116	2	-0.737973	-1.75873	1.69133	1.08278	-2	0.202686	2	-1.39731	-1.42173	1.97949	0.622711	-2	0.666667	1.94139	-1.75189	-0.869841	2	-0.0210012	-2	1.27033	1.53993	-2	-0.452747	2	-0.69304	-1.91013	1.58486	1.20879	-2	0.148962	2	-1.30549	-1.42173	2	0.719414	-2	0.648108	1.95018	-1.75092	-0.972405	2	-0.0190476	-2	1.18339	1.67277	-2	-0.545543	2	-0.643223	-1.89158	1.73138	1.24786	-2	0.144078	2	-1.52332	-1.51746	2	0.788767	-2	0.610012	2	-1.83785	-1.01245	2	0.1558	-2	0.996825	1.54188	-2	-0.581685	2	-0.415629	-1.84176	1.7431	1.33871	-2	0.0268621	2	-1.35629	-1.61514	1.90134	0.820024	-2	0.376557	2	-1.63858	-1.09353	2	0.310134	-2	0.933333	1.71282	-2	-0.696947	2	-0.410745	-1.91013	1.45885	1.38559	-2	-0.189011	2	-1.20098	-1.54969	2	0.942125	-2	0.537729	2	-1.52527	-1.17167	2	0.297436	-2	0.957753	1.75775	-2	-0.699878	2	-0.213431	-1.94237	1.53797	1.41001	-2	-0.214408	2	-1.21856	-1.66496	1.89255	0.962637	-2	0.192918	2	-1.67668	-1.27521	2	0.339438	-2	0.701832	1.80073	-1.95409	-0.720391	2	-0.148962	-1.99902	1.48816	1.47057	-2	-0.258364	2	-0.848352	-1.71673	1.7978	1.08767	-2	0.282784	2	-1.68742	-1.45006	2	0.66276	-2	0.577778	1.72454	-2	-0.8884	2	-0.246642	-2	1.34164	1.54383	-2	-0.291575	2	-0.755556	-1.73919	1.86032	1.19121	-2	0.245666	2	-1.3602	-1.30256	2	0.742857	-2	0.696948	1.92772	-1.84371	-1.06813	2	0.117705
-2	0.159707	2	-1.43053	-1.49304	2	0.712576	-2	0.463492	1.82906	-1.93455	-1.01832	2	0.130403	-2	1.1746	1.64835	-2	-0.455678	2	-0.425397	-1.85348	1.66496	1.20195	-2	0.00830293	2	-1.21172	-1.53504	1.99707	0.950916	-2	0.475214	1.99414	-1.63468	-1.1033	2	0.191941	-2	0.997802	1.76752	-2	-0.775092	2	-0.22906	-1.98242	1.36313	1.31038	-2	-0.18022	2	-1.19902	-1.68352	1.97265	1.06716	-2	0.318926	2	-1.56337	-1.19121	2	0.487912	-2	0.850305	1.81538	-2	-0.797558	2	-0.198779	-2	1.43443	1.45397	-2	-0.2779	2	-0.90696	-1.78608	1.79487	1.13846	-2	0.2779	2	-1.45885	-1.42173	1.95311	0.528938	-2	0.614896	1.82906	-2	-0.945055	2	-0.051282	-2	1.14139	1.51844	-2	-0.468376	2	-0.768254	-1.74408	1.87985	1.2547	-2	0.265202	2	-1.17265	-1.42173	2	0.76044	-2	0.617827	1.82906	-1.94237	-1.1873	2	0.211478	-2	1.05055	1.62686	-2	-0.529914	2	-0.516239	-1.91111	1.67766	1.21856	-2	-0.0014652	2	-1.13455	-1.53309	1.95604	0.860073	-2	0.431258	1.94725	-1.79878	-1.11795	2	0.224176	-2	0.889377	1.68449	-2	-0.732112	2	-0.346276	-1.95311	1.53407	1.40513	-2	-0.125519	2	-1.09646	-1.52332	2	1.01929	-2	0.330647	2	-1.47546	-1.2	2	0.292552	-2	0.86105	1.75971	-2	-0.768254	2	-0.322833	-1.99219	1.40904	1.41392	-2	-0.148962	2	-1.01929	-1.66398	1.92088	0.979243	-2	0.383394	2	-1.57705	-1.28889	2	0.552381	-2	0.734066	1.76166	-2	-0.744811	2	-0.203663	-2	1.42759	1.43932	-2	-0.360928	2	-0.845421	-1.67863	1.84274	1.06032	-2	0.135287	2	-1.42271	-1.34066	1.95995	0.488889	-2	0.654945	1.82906	-1.85836	-0.936264	2	0.066911	-2	1.3475	1.4862	-2	-0.392186	2	-0.842491	-1.86422	1.71966	1.21465	-2	-0.01221	2	-1.3094	-1.42173	2	0.630525	-2	0.682296	1.82906	-1.94725	-1.05543	2	0.057143	-2	1.20586	1.56923	-2	-0.457631	2	-0.71453	-1.93358	1.7304	1.23321	-2	-0.0376068
0.176313	2	-1.35433	-1.4735	2	0.893285	-2	0.381441	1.94725	-1.68449	-1.00269	2	0.169475	-2	1.02906	1.64444	-2	-0.663736	2	-0.535775	-1.90623	1.69035	1.35629	-2	-0.0884005	2	-1.19316	-1.49109	1.96093	0.825885	-2	0.47326	2	-1.71087	-1.20781	2	0.171429	-2	0.940171	1.76654	-2	-0.740903	2	-0.321856	-1.94042	1.48816	1.34359	-2	-0.0913309	2	-1.16972	-1.69133	1.81245	0.963614	-2	0.275946	2	-1.62686	-1.17167	2	0.395116	-2	0.892308	1.82906	-1.99023	-0.66862	2	-0.137241	-2	1.45592	1.41294	-2	-0.313065	2	-0.905006	-1.66984	1.81148	1.15018	-2	0.254457	2	-1.55751	-1.31331	2	0.591453	-2	0.764347	1.82906	-2	-0.939194	2	-0.00927961	-2	1.31722	1.47546	-2	-0.433211	2	-0.95873	-1.7851	1.70305	1.13358	-2	0.185104	2	-1.52234	-1.31331	2	0.621734	-2	0.750672	1.82906	-1.87985	-0.901099	2	0.0503054	-2	1.34261	1.5663	-2	-0.42149	2	-0.857143	-1.82613	1.83687	1.13455	-2	0.0258853	2	-1.29866	-1.43346	2	0.76337	-2	0.511355	1.82906	-1.93846	-1.10427	2	0.057143	-2	1.16386	1.60147	-2	-0.542613	2	-0.748718	-1.9746	1.73236	1.28303	-2	0.112821	2	-1.28303	-1.46276	2	0.747741	-2	0.466423	1.95311	-1.87302	-1.00952	2	0.13138	-2	1.05055	1.57509	-2	-0.585592	2	-0.575824	-1.92479	1.55946	1.38852	-2	-0.0190476	2	-1.1746	-1.44908	2	0.676435	-2	0.462515	1.97656	-1.93748	-1.1033	2	0.255434	-2	1.05934	1.579	-2	-0.604151	2	-0.555311	-1.87888	1.67277	1.27619	-2	-0.0610501	2	-1.37582	-1.58291	1.90037	0.785836	-2	0.437119	1.96972	-1.82222	-1.12674	2	0.202686	-2	1.05153	1.72943	-1.99023	-0.596337	2	-0.444933	-1.89158	1.58388	1.34164	-2	-0.0444444	2	-0.911844	-1.53309	1.86032	0.857143	-2	0.376557	2	-1.6337	-1.21563	2	0.335531	-2	0.727228	1.73919	-2	-0.659829	2	-0.296459	-2	1.43248	1.29963	-2	-0.164591	2	-1.24689	-1.69719	1.98046	1.06227	-2	0.219292	2
1.77924	1.26252	-2	0.228083	2	-1.31526	-1.46471	2	0.76044	-2	0.588523	1.82906	-1.87106	-1.0359	2	0.0551894	-2	1.05739	1.579	-2	-0.54359	2	-0.544567	-1.8652	1.65421	1.25861	-2	0.0151405	2	-1.36703	-1.47741	2	0.74188	-2	0.380464	1.99707	-1.70305	-1.11013	2	0.125519	-2	1.05934	1.7138	-2	-0.635409	2	-0.47619	-1.92186	1.6337	1.34652	-2	-0.118681	2	-0.970452	-1.50476	1.90916	0.847375	-2	0.506471	2	-1.66007	-1.24591	2	0.276923	-2	0.758486	1.74017	-2	-0.791697	2	-0.194872	-2	1.50769	1.39536	-2	-0.227106	2	-1.04078	-1.67766	1.9072	0.957753	-2	0.233944	2	-1.53602	-1.23223	2	0.47033	-2	0.706716	1.71868	-2	-0.880586	2	-0.308181	-2	1.4735	1.45397	-2	-0.231013	2	-0.940171	-1.57802	1.90525	1.1199	-2	0.270086	2	-1.31722	-1.26838	2	0.537729	-2	0.770208	1.90134	-1.98339	-0.947008	2	-0.0102564	-2	1.18926	1.49206	-2	-0.523077	2	-0.852259	-1.7939	1.75775	1.13651	-2	0.219292	2	-1.40611	-1.38169	2	0.669597	-2	0.483028	1.82906	-1.94335	-1.07399	2	0.10696	-2	1.25372	1.64835	-2	-0.57094	2	-0.575824	-1.8525	1.65226	1.2293	-2	0.0385838	2	-1.32405	-1.51746	1.99902	0.877656	-2	0.455678	2	-1.68645	-1.13162	2	0.2779	-2	1.08962	1.69035	-2	-0.702808	2	-0.438095	-1.95311	1.55165	1.35531	-2	-0.119658	2	-1.10037	-1.56435	1.93553	0.943101	-2	0.313065	2	-1.64737	-1.27033	2	0.322833	-2	0.850305	1.74799	-2	-0.778999	2	-0.264225	-2	1.32894	1.37582	-2	-0.175336	2	-1.02808	-1.63175	2	1.14042	-2	0.25348	2	-1.52723	-1.38071	2	0.538706	-2	0.761416	1.82906	-2	-0.85812	2	-0.192918	-2	1.38169	1.50672	-2	-0.434188	2	-0.8337	-1.82027	1.68352	1.02515	-2	0.28083	2	-1.42662	-1.27814	2	0.7116	-2	0.900122	1.92869	-1.93065	-0.905006	2	0.197802	-2	1.21368	1.50867	-2	-0.44884	2	-0.832723	-1.87692	1.55849	1.20195
1.05446	1.60635	-2	-0.599267	2	-0.335531	-1.8398	1.61319	1.16386	-2	0.102076	2	-1.35922	-1.52234	2	0.959707	-2	0.518193	2	-1.71575	-1.05543	2	0.118681	-2	0.979243	1.6591	-2	-0.528938	2	-0.40293	-1.93065	1.70208	1.32894	-2	-0.0825397	2	-1.19609	-1.54774	1.9199	0.868865	-2	0.444933	2	-1.72845	-1.18828	2	0.252503	-2	0.954823	1.76166	-2	-0.639316	2	-0.47033	-2	1.34457	1.31331	-2	-0.162637	2	-0.995849	-1.5409	1.89841	0.930403	-2	0.471307	2	-1.62784	-1.17949	2	0.530891	-2	0.963614	1.80464	-2	-0.850305	2	-0.247619	-2	1.26252	1.32405	-2	-0.258364	2	-1.18339	-1.74115	1.916	1.11306	-2	0.369719	2	-1.32796	-1.17167	2	0.398046	-2	0.905983	1.82906	-2	-0.859096	2	-0.0454212	-2	1.20098	1.42662	-2	-0.360928	2	-1.03883	-1.7812	1.77045	1.03004	-2	0.133333	2	-1.50085	-1.24591	2	0.542613	-2	0.744811	1.91306	-1.97558	-0.813187	2	-0.0014652	-2	1.23126	1.41587	-2	-0.380464	2	-0.872772	-1.7431	1.89158	1.25958	-2	0.367766	2	-1.44029	-1.42173	2	0.59243	-2	0.568987	1.90427	-1.8906	-0.921612	2	0.0239317	-2	1.20293	1.51453	-2	-0.338462	2	-0.772161	-1.82125	1.76361	1.08767	-2	0.0434678	2	-1.33578	-1.42173	2	0.63834	-2	0.691087	1.89744	-1.87009	-0.996825	2	0.13431	-2	1.12479	1.5409	-2	-0.529914	2	-0.805372	-1.89353	1.6464	1.21172	-2	0.0180709	2	-1.24689	-1.42857	2	0.79072	-2	0.617827	1.94237	-1.87204	-1.07888	2	0.0884006	-2	1.1873	1.68645	-2	-0.654945	2	-0.563126	-1.91502	1.57998	1.29768	-2	-0.0356532	2	-1.15897	-1.44908	2	0.975336	-2	0.427351	2	-1.74994	-1.24689	2	0.336508	-2	1.01929	1.67082	-2	-0.66862	2	-0.441026	-1.94921	1.58095	1.36899	-2	-0.173382	2	-1.08962	-1.60342	1.92088	0.9558	-2	0.382418	1.9707	-1.59853	-1.17949	2	0.370696	-2	0.922589	1.75678	-2	-0.805372	2	-0.358974	-1.9707	1.37778	1.34261
